X,CH1,Start,Increment,
Sequence,Volt,-1.148000e+01,2.000000e-02
257,1.20e-01,
258,1.00e-01,
259,-1.00e-01,
260,1.00e-01,
261,-1.00e-01,
262,1.00e-01,
263,-1.00e-01,
264,-1.00e-01,
265,1.00e-01,
266,1.00e-01,
267,-1.00e-01,
268,1.00e-01,
269,-1.00e-01,
270,1.00e-01,
271,-1.00e-01,
272,1.00e-01,
273,-1.00e-01,
274,1.00e-01,
275,-1.00e-01,
276,1.00e-01,
277,-1.00e-01,
278,1.00e-01,
279,-1.00e-01,
280,1.00e-01,
281,-8.00e-02,
282,1.00e-01,
283,-1.00e-01,
284,1.00e-01,
285,-1.00e-01,
286,1.00e-01,
287,-1.00e-01,
288,-8.00e-02,
289,1.00e-01,
290,-8.00e-02,
291,1.00e-01,
292,1.00e-01,
293,-1.00e-01,
294,1.00e-01,
295,-1.00e-01,
296,1.00e-01,
297,-1.00e-01,
298,1.00e-01,
299,-1.00e-01,
300,1.20e-01,
301,-1.00e-01,
302,-1.00e-01,
303,1.00e-01,
304,1.00e-01,
305,-1.00e-01,
306,1.00e-01,
307,-1.00e-01,
308,-8.00e-02,
309,1.00e-01,
310,1.00e-01,
311,-1.00e-01,
312,1.00e-01,
313,-1.00e-01,
314,1.00e-01,
315,-1.00e-01,
316,1.00e-01,
317,-1.00e-01,
318,-1.00e-01,
319,1.00e-01,
320,1.00e-01,
321,-1.00e-01,
322,1.00e-01,
323,-1.00e-01,
324,-8.00e-02,
325,1.00e-01,
326,-8.00e-02,
327,1.00e-01,
328,-1.00e-01,
329,1.00e-01,
330,-8.00e-02,
331,1.00e-01,
332,1.00e-01,
333,-1.00e-01,
334,1.00e-01,
335,-1.00e-01,
336,1.00e-01,
337,-1.00e-01,
338,-8.00e-02,
339,1.00e-01,
340,-8.00e-02,
341,1.00e-01,
342,1.00e-01,
343,-1.00e-01,
344,-8.00e-02,
345,1.00e-01,
346,1.00e-01,
347,-1.00e-01,
348,-1.00e-01,
349,1.20e-01,
350,1.00e-01,
351,-8.00e-02,
352,1.00e-01,
353,-1.00e-01,
354,1.20e-01,
355,-1.00e-01,
356,1.00e-01,
357,-1.00e-01,
358,1.00e-01,
359,-1.00e-01,
360,-8.00e-02,
361,1.00e-01,
362,1.00e-01,
363,-1.00e-01,
364,-8.00e-02,
365,1.00e-01,
366,-8.00e-02,
367,1.00e-01,
368,1.00e-01,
369,-1.00e-01,
370,-8.00e-02,
371,1.00e-01,
372,1.00e-01,
373,-1.00e-01,
374,-8.00e-02,
375,1.00e-01,
376,1.00e-01,
377,-1.00e-01,
378,-8.00e-02,
379,1.00e-01,
380,-8.00e-02,
381,1.00e-01,
382,1.00e-01,
