X,CH1,Start,Increment,
Sequence,Volt,-1.166000e+01,2.000000e-02
706,4.00e-02,
707,-4.00e-02,
708,4.00e-02,
709,-4.00e-02,
710,4.00e-02,
711,-4.00e-02,
712,4.00e-02,
713,-4.00e-02,
714,-4.00e-02,
715,4.00e-02,
716,4.00e-02,
717,-4.00e-02,
718,4.00e-02,
719,-4.00e-02,
720,4.00e-02,
721,-4.00e-02,
722,4.00e-02,
723,-4.00e-02,
724,4.00e-02,
725,-4.00e-02,
726,4.00e-02,
727,-4.00e-02,
728,4.00e-02,
729,-4.00e-02,
730,4.00e-02,
731,-4.00e-02,
732,4.00e-02,
733,-4.00e-02,
734,4.00e-02,
735,-4.00e-02,
736,-4.00e-02,
737,4.00e-02,
738,4.00e-02,
739,-4.00e-02,
740,4.00e-02,
741,-4.00e-02,
742,4.00e-02,
743,-4.00e-02,
744,-4.00e-02,
745,4.00e-02,
746,4.00e-02,
747,-4.00e-02,
748,4.00e-02,
749,-4.00e-02,
750,-4.00e-02,
751,4.00e-02,
752,-4.00e-02,
753,4.00e-02,
754,4.00e-02,
755,-4.00e-02,
756,4.00e-02,
757,-4.00e-02,
758,-4.00e-02,
759,4.00e-02,
760,-4.00e-02,
761,4.00e-02,
762,-4.00e-02,
763,4.00e-02,
764,4.00e-02,
765,-4.00e-02,
766,-4.00e-02,
767,4.00e-02,
768,4.00e-02,
769,-4.00e-02,
770,-4.00e-02,
771,4.00e-02,
772,4.00e-02,
773,-4.00e-02,
774,4.00e-02,
775,-4.00e-02,
776,-4.00e-02,
777,4.00e-02,
778,4.00e-02,
779,-4.00e-02,
780,-4.00e-02,
781,4.00e-02,
782,-4.00e-02,
783,4.00e-02,
784,4.00e-02,
785,-4.00e-02,
786,4.00e-02,
787,-4.00e-02,
788,-4.00e-02,
789,4.00e-02,
790,-4.00e-02,
791,4.00e-02,
792,4.00e-02,
793,-4.00e-02,
794,4.00e-02,
795,-4.00e-02,
796,4.00e-02,
797,-4.00e-02,
798,-4.00e-02,
799,4.00e-02,
800,-4.00e-02,
801,4.00e-02,
802,-4.00e-02,
803,4.00e-02,
804,-4.00e-02,
805,4.00e-02,
806,-4.00e-02,
807,4.00e-02,
808,-4.00e-02,
809,4.00e-02,
810,4.00e-02,
811,-4.00e-02,
812,4.00e-02,
813,-4.00e-02,
814,-4.00e-02,
815,4.00e-02,
816,-4.00e-02,
817,4.00e-02,
818,-4.00e-02,
819,4.00e-02,
820,-4.00e-02,
821,4.00e-02,
822,-4.00e-02,
823,4.00e-02,
824,4.00e-02,
825,-4.00e-02,
826,-4.00e-02,
827,4.00e-02,
828,-4.00e-02,
829,4.00e-02,
830,4.00e-02,
831,-4.00e-02,
832,-4.00e-02,
833,4.00e-02,
834,-4.00e-02,
835,4.00e-02,
836,4.00e-02,
837,-4.00e-02,
838,-4.00e-02,
839,4.00e-02,
840,4.00e-02,
841,-4.00e-02,
842,-4.00e-02,
843,4.00e-02,
844,4.00e-02,
845,-4.00e-02,
846,-4.00e-02,
847,4.00e-02,
848,-4.00e-02,
849,4.00e-02,
850,4.00e-02,
851,-4.00e-02,
852,-4.00e-02,
853,4.00e-02,
854,-4.00e-02,
855,4.00e-02,
856,4.00e-02,
857,-4.00e-02,
858,4.00e-02,
859,-4.00e-02,
860,4.00e-02,
861,-4.00e-02,
862,-4.00e-02,
863,4.00e-02,
864,-4.00e-02,
865,6.00e-02,
866,4.00e-02,
867,-4.00e-02,
868,-4.00e-02,
869,4.00e-02,
870,4.00e-02,
871,-4.00e-02,
872,4.00e-02,
873,-4.00e-02,
874,4.00e-02,
875,-4.00e-02,
876,-4.00e-02,
877,4.00e-02,
878,-4.00e-02,
879,4.00e-02,
880,-4.00e-02,
881,4.00e-02,
882,4.00e-02,
883,-4.00e-02,
884,4.00e-02,
885,-4.00e-02,
886,-4.00e-02,
887,4.00e-02,
888,4.00e-02,
889,-4.00e-02,
890,4.00e-02,
891,-4.00e-02,
892,-4.00e-02,
893,4.00e-02,
894,4.00e-02,
895,-4.00e-02,
896,4.00e-02,
897,-4.00e-02,
898,-4.00e-02,
899,4.00e-02,
900,4.00e-02,
901,-4.00e-02,
902,-4.00e-02,
903,4.00e-02,
904,-4.00e-02,
905,4.00e-02,
906,-4.00e-02,
907,4.00e-02,
908,4.00e-02,
909,-4.00e-02,
910,4.00e-02,
911,-4.00e-02,
912,-4.00e-02,
913,4.00e-02,
914,-4.00e-02,
915,4.00e-02,
916,-4.00e-02,
917,4.00e-02,
918,4.00e-02,
919,-4.00e-02,
920,-4.00e-02,
921,4.00e-02,
922,4.00e-02,
923,-4.00e-02,
924,-4.00e-02,
925,4.00e-02,
926,-4.00e-02,
927,4.00e-02,
928,4.00e-02,
